_id,bot,readyAt,timeoutStartedAt,timeoutWaitCount,exitStepsDone,exitAt,exitStatus,exitReason,retiredAt,retiredReason,createdAt,data.nParticipants,data.imageCount,data.pictures,data.timeAmount,data.timeOut,data.knowledge,data.collision,data.selection,data.name,data.avatar,data.nameColor,data.bonus,data.flower_labels,data.flowers,data.otherflowers,data.otherflower_labels,data.p1,data.p2,data.clicked,data.timeClick,data.scoreIncrement,data.clickLength,data.rawScore,data.imageOrder,data.exitTimeoutId,data.exited
cBrdZXKT5Bc3c7DwT,,2021-08-19T20:54:11Z,2021-08-19T20:54:11Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:31:21Z,finished,,,,2021-08-19T20:49:28Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,3.105207,"{""white_1"":""the purple flower"",""white_2"":""the 2 flowers"",""white_3"":""the vines"",""white_4"":""The 3 flowers"",""white_5"":""the green middle"",""white_6"":""the yellow ball"",""white_7"":""the red middle"",""white_8"":""the pink and white"",""white_9"":""the six petals"",""white_10"":""the sideways"",""white_11"":""the sideways "",""white_12"":""The small flower""}","{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""}","{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""}","{""red_7"":""The crown"",""red_3"":""The mask"",""red_9"":""the insect"",""red_10"":""The fire""}",Repi,Minu,white_7,63046,0.15001,1,10,"white_7,white_3,white_4,white_1,white_9,white_6",,
9WA3JmMxQ2dovBS9F,,2021-08-19T20:56:20Z,2021-08-19T20:56:20Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:17:51Z,finished,,,,2021-08-19T20:49:28Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,3.075205,"{""red_1"":""big red flower with big red leaves and yellow in the middle"",""red_2"":""poinsettia flower with the red leaves"",""red_3"":""red, petal like flower with the yellow stick thing in the middle"",""red_4"":""single red daisy in the ground"",""red_5"":""red flower with white flower in the middle with yellow inside of it"",""red_6"":""the curvy flower with all the petals -- dark background"",""red_7"":""the red and pink flowers sprouting out of a pot (morning glories?)"",""red_8"":""three single flowers with black in the middle"",""red_9"":""the flower with the curvy petals fading from red to yellow"",""red_10"":""red flower with lots of little red flowers around it"",""red_11"":""peony like flowers with yellow center"",""red_12"":""red flowers with yellow tipped petals""}","{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""}","{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""}","{""purple_2"":""two violet flowers in the leaves"",""purple_1"":""close up of petals"",""purple_10"":""flower with dots on each petal"",""purple_8"":""little flowers where you can't see the middle""}",Minu,Laju,red_3,19189,0.105007,1,7,"red_3,red_12,red_5,red_11,red_8,red_9",,
juDZpR3nb24bZwoFv,,,,,"Sorry,ExitSurvey",2021-08-19T21:07:07Z,gameFull,,,,2021-08-19T20:50:02Z,3,6,different,3,0,everyplayersomeflower,clover,,,,,,,,,,,,,,,,,,,
53nGAi7E76hZ3FtdD,,2021-08-19T20:58:15Z,2021-08-19T20:58:15Z,1,"Sorry,ExitSurvey",2021-08-19T20:59:19Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,,,2021-08-19T20:52:22Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,0,"{""purple_1"":"""",""purple_2"":"""",""purple_3"":"""",""purple_4"":"""",""purple_5"":"""",""purple_6"":"""",""purple_7"":"""",""purple_8"":"""",""purple_9"":"""",""purple_10"":"""",""purple_11"":"""",""purple_12"":""""}","{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""}","{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""}","{""yellow_6"":"""",""yellow_5"":"""",""yellow_7"":"""",""yellow_8"":""""}",Minu,Laju,false,false,false,false,false,"purple_5,purple_9,purple_10,purple_8,purple_11,purple_12",9288,true
cibMkXDCFdcQRJ83F,,2021-08-19T20:57:12Z,2021-08-19T20:57:12Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:17:51Z,finished,,,,2021-08-19T20:52:26Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.505167,"{""red_1"":""fan shaped"",""red_2"":""poinsettia / looks like its wet"",""red_3"":""one with the tail thing sticking up"",""red_4"":""single daisy"",""red_5"":""Red outer petals with white inner petals and yellow inner petals"",""red_6"":""snap dragons / dark back ground"",""red_7"":""light pink inside"",""red_8"":""three poppies"",""red_9"":""yellow on bottom"",""red_10"":""small red flowers with lots of leaves showing"",""red_11"":""yellow inside"",""red_12"":""yellow outer tips""}","{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""}","{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""}","{""purple_11"":""small white thing with triangle shaped leaves"",""purple_2"":""dark purple striped"",""purple_9"":""spotted"",""purple_5"":""has dark pink heart""}",Repi,Minu,red_11,14659,0.135009,1,9,"red_3,red_5,red_8,red_11,red_9,red_12",,
nKqfATc6iNjgjjgKM,,2021-08-19T20:57:21Z,2021-08-19T20:57:21Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:35:48Z,finished,,,,2021-08-19T20:52:26Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,2.670178000000001,"{""white_1"":""purple ring"",""white_2"":""2 flowers"",""white_3"":""dark backround"",""white_4"":""3 flowers yellow center"",""white_5"":""long green stem"",""white_6"":""fried egg"",""white_7"":""mauve"",""white_8"":""many small dots"",""white_9"":""star"",""white_10"":""sideways tulip"",""white_11"":""trumpets"",""white_12"":""I don't recall""}","{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""}","{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""}","{""purple_11"":""purple leave small white center"",""purple_9"":""purple butterfly"",""purple_10"":""bunches of purple"",""purple_3"":""single purple""}",Repi,Laju,white_3,128337,0.090006,1,6,"white_6,white_3,white_12,white_4,white_10,white_11",,
it7SjjwhBH6tThCTA,,2021-08-19T21:07:08Z,2021-08-19T21:07:08Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:11:19Z,finished,,,,2021-08-19T20:52:33Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.0251350000000006,"{""white_1"":""I received the bonus for this."",""white_2"":""Someone else received the bonus for this."",""white_3"":""I would try to select this before them."",""white_4"":""A poppy flower that would sell well."",""white_5"":""I believe me and other teammates selected the same thing."",""white_6"":""I received the bonus for this."",""white_7"":""I believe me and other teammates selected the same thing."",""white_8"":""I think I received the bonus for this."",""white_9"":""I believe me and other teammates selected the same thing."",""white_10"":""I received the bonus for this."",""white_11"":""I believe me and other teammates selected the same thing."",""white_12"":""Someone else received the bonus for this.""}","{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""}","{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""}","{""purple_10"":""They are fox gloves. Someone else received a bonus for this."",""purple_5"":""I think these are hyaenas. Someone else received a bonus for this."",""purple_4"":""Not sure about this one."",""purple_3"":""Someone else received a bonus for this. Not sure what it's called""}",Repi,Minu,white_12,437251,0.045003,1,3,"white_4,white_12,white_7,white_3,white_2,white_1",,
eYcYiyzfHXxEtesyi,,2021-08-19T20:59:36Z,2021-08-19T20:59:36Z,1,"Sorry,ExitSurvey",2021-08-19T21:15:59Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,,,2021-08-19T20:52:36Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,1.1700780000000002,"{""red_1"":"""",""red_2"":"""",""red_3"":"""",""red_4"":"""",""red_5"":"""",""red_6"":"""",""red_7"":"""",""red_8"":"""",""red_9"":"""",""red_10"":"""",""red_11"":"""",""red_12"":""""}","{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""}","{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""}","{""yellow_4"":"""",""yellow_7"":"""",""yellow_6"":"""",""yellow_11"":""""}",Minu,Laju,false,false,false,false,false,"red_8,red_5,red_7,red_12,red_11,red_4",17326,true
zYZzeMkDHFCTn2oP6,,2021-08-19T21:01:03Z,2021-08-19T21:01:03Z,1,"Sorry,ExitSurvey",2021-08-19T21:15:59Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,,,2021-08-19T20:52:45Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,0.735049,"{""red_1"":"""",""red_2"":"""",""red_3"":"""",""red_4"":"""",""red_5"":"""",""red_6"":"""",""red_7"":"""",""red_8"":"""",""red_9"":"""",""red_10"":"""",""red_11"":"""",""red_12"":""""}","{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""}","{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""}","{""yellow_2"":"""",""yellow_8"":"""",""yellow_12"":"""",""yellow_10"":""""}",Repi,Minu,false,false,false,false,false,"red_5,red_8,red_7,red_12,red_11,red_4",16381,true
nxsEsCdq85DXuazrK,,2021-08-19T20:58:09Z,2021-08-19T20:58:09Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T21:35:48Z,finished,,,,2021-08-19T20:53:26Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.7151810000000003,"{""white_1"":""Large purple centre - looks like passion flower"",""white_2"":""2 trumpet like flowere"",""white_3"":""White flowers on single stem.   Going from bottom to top"",""white_4"":""Primrose type flowers.  Group 3 with yellow centere"",""white_5"":""3 flowers on long stalks"",""white_6"":""Large white flower with yellow centre.   Looks like a fried egg"",""white_7"":""Large petals with mauve centre"",""white_8"":""Lots of dots"",""white_9"":""Star shaped flower with yellow centre "",""white_10"":""Freesia.   Sideways single flower with petals opening"",""white_11"":""5 trumpet like flowers"",""white_12"":""Single flower with 4 petals and stems from centre""}","{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""},{""label"":""white_1"",""location"":""/experiment/white_similar/image_00006.jpg""},{""label"":""white_2"",""location"":""/experiment/white_similar/image_01448.jpg""},{""label"":""white_5"",""location"":""/experiment/white_similar/image_04849.jpg""},{""label"":""white_6"",""location"":""/experiment/white_similar/image_05280.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_7"",""location"":""/experiment/white_similar/image_05493.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_4"",""location"":""/experiment/white_similar/image_03710.jpg""},{""label"":""white_9"",""location"":""/experiment/white_similar/image_06003.jpg""},{""label"":""white_8"",""location"":""/experiment/white_similar/image_05846.jpg""}","{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""}","{""purple_4"":""Lots of tmauve stems iny "",""purple_10"":""Lots of mauve bell shaped flowers"",""purple_1"":""Mauve petals with darker mauve at base"",""purple_9"":""Slightly spotty 6 petal flower mauve""}",Repi,Minu,white_4,94856,0.16501100000000002,1,11,"white_12,white_10,white_3,white_6,white_4,white_11",,
Ly9vLgRjSxQRh8zLc,,,,,,2021-08-19T21:07:07Z,gameFull,,,,2021-08-19T20:54:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,
hGi7jdHAqTpYmkqFx,,2021-08-19T21:00:45Z,2021-08-19T21:00:45Z,1,"Sorry,ExitSurvey",2021-08-19T21:16:25Z,custom,It looks like one of your partners disconnected before you could finish the experiment!,,,2021-08-19T20:54:42Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,1.3200880000000002,"{""red_1"":"""",""red_2"":"""",""red_3"":"""",""red_4"":"""",""red_5"":"""",""red_6"":"""",""red_7"":"""",""red_8"":"""",""red_9"":"""",""red_10"":"""",""red_11"":"""",""red_12"":""""}","{""label"":""red_11"",""location"":""/experiment/red_similar/image_07641.jpg""},{""label"":""red_3"",""location"":""/experiment/red_similar/image_01973.jpg""},{""label"":""red_5"",""location"":""/experiment/red_similar/image_02561.jpg""},{""label"":""red_2"",""location"":""/experiment/red_similar/image_01583.jpg""},{""label"":""red_10"",""location"":""/experiment/red_similar/image_06859.jpg""},{""label"":""red_4"",""location"":""/experiment/red_similar/image_02269.jpg""},{""label"":""red_1"",""location"":""/experiment/red_similar/image_00757.jpg""},{""label"":""red_12"",""location"":""/experiment/red_similar/image_07931.jpg""},{""label"":""red_9"",""location"":""/experiment/red_similar/image_06787.jpg""},{""label"":""red_7"",""location"":""/experiment/red_similar/image_04769.jpg""},{""label"":""red_8"",""location"":""/experiment/red_similar/image_06490.jpg""},{""label"":""red_6"",""location"":""/experiment/red_similar/image_03162.jpg""}","{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""}","{""yellow_9"":"""",""yellow_1"":"""",""yellow_3"":"""",""yellow_5"":""""}",Repi,Laju,false,false,false,false,false,"red_4,red_5,red_8,red_7,red_11,red_12",13784,true
mhN2ZTLrvko6tWuAs,,,,,"Sorry,ExitSurvey",2021-08-19T21:07:07Z,gameFull,,,,2021-08-19T20:55:38Z,3,6,different,3,0,everyplayersomeflower,clover,B,,,,,,,,,,,,,,,,,,
QMkLYP2o4Hi9tyua9,,,,,"Sorry,ExitSurvey",2021-08-19T21:07:07Z,gameFull,,,,2021-08-19T21:00:58Z,3,6,,,,,,,,,,,,,,,,,,,,,,,,
2mEeGgc4HAaRQR9fr,,,,,"Sorry,ExitSurvey",2021-08-19T21:07:07Z,gameFull,,,,2021-08-19T21:01:08Z,,,,,,,,,,,,,,,,,,,,,,,,,,
